413;special_project_facility_spawn;2877;10.400000;1441;-1.570000;0
413;special_project_facility_spawn;2838;10.000000;1461;-1.570000;0
413;special_project_facility_spawn;2879;10.400000;1440;-1.570000;0
414;supply_node;1533;9.600000;957;-1.570000;0
414;supply_node;1500;9.600000;925;-1.570000;0
414;supply_node;1486;9.500000;942;-1.570000;0
414;supply_node;1472;9.600000;910;-1.570000;0
414;supply_node;1515;9.500000;906;-1.570000;0
414;supply_node;1465;9.500000;934;-1.570000;0
414;supply_node;1439;9.500000;918;-1.570000;0
414;supply_node;1486;9.500000;942;-1.570000;0
414;supply_node;1511;9.600000;907;-1.570000;0
414;supply_node;1453;9.500000;928;-1.570000;0
414;supply_node;1476;9.600000;910;-1.570000;0
414;supply_node;1453;9.500000;929;-1.570000;0
414;supply_node;1527;9.500000;965;-1.570000;0
414;supply_node;1506;9.500000;952;-1.570000;0
414;supply_node;1511;9.500000;957;-1.570000;0
414;supply_node;1514;9.500000;958;-1.570000;0
414;arms_factory;1482;9.600000;917;-1.570000;0
414;arms_factory;1520;9.700000;926;-1.570000;0
414;arms_factory;1479;9.600000;937;-1.570000;0
414;arms_factory;1519;9.600000;953;-1.570000;0
414;arms_factory;1493;9.600000;935;-1.570000;0
414;arms_factory;1455;9.500000;926;-1.570000;0
414;industrial_complex;1447;9.500000;923;-1.570000;0
414;industrial_complex;1456;9.500000;920;-1.570000;0
414;industrial_complex;1522;9.500000;963;-1.570000;0
414;industrial_complex;1486;9.600000;912;-1.570000;0
414;industrial_complex;1475;9.500000;936;-1.570000;0
414;industrial_complex;1453;9.500000;926;-1.570000;0
414;air_base;1524;9.700000;938;-1.570000;0
414;bunker;1452;9.500000;919;-1.570000;0
414;bunker;1496;9.600000;918;-1.570000;0
414;bunker;1467;9.600000;926;-1.570000;0
414;bunker;1465;9.600000;926;-1.570000;0
414;bunker;1521;9.700000;919;-1.570000;0
414;bunker;1539;9.600000;951;-1.570000;0
414;bunker;1499;9.600000;920;-1.570000;0
414;bunker;1486;9.600000;908;-1.570000;0
414;bunker;1532;9.700000;939;-1.570000;0
414;bunker;1464;9.600000;915;-1.570000;0
414;bunker;1528;9.700000;934;-1.570000;0
414;bunker;1500;9.600000;908;-1.570000;0
414;bunker;1503;9.600000;941;-1.570000;0
414;bunker;1468;9.600000;919;-1.570000;0
414;bunker;1480;9.600000;919;-1.570000;0
414;bunker;1516;9.700000;910;-1.570000;0
414;coastal_bunker;1533;9.500000;967;-1.570000;0
414;coastal_bunker;1462;9.500000;912;-1.570000;0
414;coastal_bunker;1511;9.600000;907;-1.570000;0
414;coastal_bunker;1446;9.500000;925;-1.570000;0
414;coastal_bunker;1499;9.600000;908;-1.570000;0
414;coastal_bunker;1481;9.500000;940;-1.570000;0
414;coastal_bunker;1496;9.500000;946;-1.570000;0
414;coastal_bunker;1517;9.500000;960;-1.570000;0
414;coastal_bunker;1467;9.500000;936;-1.570000;0
414;coastal_bunker;1448;9.500000;914;-1.570000;0
414;dockyard;1464;9.500000;934;-1.570000;0
414;naval_base_spawn;1534;9.500000;968;-1.570000;5073
414;naval_base_spawn;1470;9.500000;910;-1.570000;5065
414;naval_base_spawn;1506;9.600000;907;-1.570000;5065
414;naval_base_spawn;1447;9.500000;926;-1.570000;5076
414;naval_base_spawn;1502;9.600000;908;-1.570000;5065
414;naval_base_spawn;1485;9.500000;941;-1.570000;5073
414;naval_base_spawn;1486;9.500000;942;-1.570000;5073
414;naval_base_spawn;1508;9.500000;954;-1.570000;5073
414;naval_base_spawn;1467;9.500000;936;-1.570000;5073
414;naval_base_spawn;1450;9.500000;914;-1.570000;5065
414;anti_air_building;1477;9.600000;931;-1.570000;0
414;anti_air_building;1538;9.700000;941;-1.570000;0
414;anti_air_building;1456;9.500000;921;-1.570000;0
414;synthetic_refinery;1452;9.500000;922;-1.570000;0
414;nuclear_reactor_spawn;1489;9.600000;926;-1.570000;0
414;rocket_site_spawn;1508;9.600000;949;-1.570000;0
414;radar_station;1519;9.700000;924;-1.570000;0
414;fuel_silo;1514;9.600000;938;-1.570000;0
414;floating_harbor;1528;9.500000;965;-1.570000;0
414;stronghold_network;1490;9.600000;928;-1.570000;0
414;special_project_facility_spawn;1494;9.600000;926;-1.570000;0
414;special_project_facility_spawn;1466;9.500000;935;-1.570000;0
414;special_project_facility_spawn;1467;9.600000;914;-1.570000;0
414;special_project_facility_spawn;1504;9.500000;907;-1.570000;0
414;special_project_facility_spawn;1458;9.500000;916;-1.570000;0
414;special_project_facility_spawn;1465;9.600000;920;-1.570000;0
414;special_project_facility_spawn;1517;9.500000;959;-1.570000;0
414;special_project_facility_spawn;1456;9.500000;913;-1.570000;0
414;special_project_facility_spawn;1496;9.500000;946;-1.570000;0
414;special_project_facility_spawn;1518;9.700000;915;-1.570000;0
414;special_project_facility_spawn;1526;9.700000;930;-1.570000;0
414;special_project_facility_spawn;1485;9.600000;910;-1.570000;0
414;special_project_facility_spawn;1538;9.700000;940;-1.570000;0
414;special_project_facility_spawn;1541;9.700000;944;-1.570000;0
414;special_project_facility_spawn;1509;9.600000;951;-1.570000;0
414;special_project_facility_spawn;1475;9.600000;924;-1.570000;0
415;supply_node;3595;10.000000;876;-1.570000;0
415;supply_node;3652;9.700000;847;-1.570000;0
415;supply_node;3666;9.600000;865;-1.570000;0
415;supply_node;3733;9.600000;826;-1.570000;0
415;supply_node;3623;9.800000;898;-1.570000;0
415;supply_node;3726;9.600000;829;-1.570000;0
415;supply_node;3676;9.600000;860;-1.570000;0
415;supply_node;3623;9.800000;896;-1.570000;0
415;supply_node;3623;9.800000;897;-1.570000;0
415;supply_node;3741;9.500000;820;-1.570000;0
415;supply_node;3711;9.600000;837;-1.570000;0
415;supply_node;3623;9.800000;897;-1.570000;0
415;supply_node;3637;9.600000;884;-1.570000;0
415;supply_node;3669;9.600000;864;-1.570000;0
415;supply_node;3727;9.600000;829;-1.570000;0
415;supply_node;3647;9.600000;875;-1.570000;0
415;supply_node;3660;9.600000;868;-1.570000;0
415;supply_node;3641;9.600000;879;-1.570000;0
415;supply_node;3739;9.500000;822;-1.570000;0
415;supply_node;3675;9.600000;860;-1.570000;0
415;supply_node;3623;9.800000;899;-1.570000;0
415;supply_node;3661;9.600000;868;-1.570000;0
415;supply_node;3731;9.600000;827;-1.570000;0
415;supply_node;3646;9.600000;875;-1.570000;0
415;supply_node;3729;9.600000;828;-1.570000;0
415;supply_node;3629;9.700000;891;-1.570000;0
415;supply_node;3715;9.600000;835;-1.570000;0
415;supply_node;3725;9.600000;830;-1.570000;0
415;arms_factory;3642;9.700000;866;-1.570000;0
415;arms_factory;3592;10.000000;885;-1.570000;0
415;arms_factory;3605;10.000000;865;-1.570000;0
415;arms_factory;3720;9.800000;813;-1.570000;0
415;arms_factory;3640;9.600000;873;-1.570000;0
415;arms_factory;3605;10.000000;909;-1.570000;0
415;industrial_complex;3602;10.000000;876;-1.570000;0
415;industrial_complex;3623;9.800000;903;-1.570000;0
415;industrial_complex;3658;10.000000;823;-1.570000;0
415;industrial_complex;3642;10.000000;827;-1.570000;0
415;industrial_complex;3621;9.900000;835;-1.570000;0
415;industrial_complex;3578;10.200000;838;-1.570000;0
415;air_base;3689;9.600000;849;-1.570000;0
415;bunker;3604;10.000000;891;-1.570000;0
415;bunker;3654;9.800000;840;-1.570000;0
415;bunker;3594;10.000000;877;-1.570000;0
415;bunker;3657;10.000000;822;-1.570000;0
415;bunker;3697;9.900000;816;-1.570000;0
415;bunker;3606;9.900000;867;-1.570000;0
415;bunker;3590;10.000000;882;-1.570000;0
415;bunker;3586;10.100000;862;-1.570000;0
415;bunker;3733;9.600000;816;-1.570000;0
415;bunker;3697;9.600000;845;-1.570000;0
415;bunker;3592;10.000000;867;-1.570000;0
415;bunker;3636;9.700000;864;-1.570000;0
415;bunker;3651;9.600000;869;-1.570000;0
415;bunker;3605;10.000000;902;-1.570000;0
415;bunker;3626;9.900000;857;-1.570000;0
415;bunker;3598;10.000000;894;-1.570000;0
415;bunker;3627;9.900000;830;-1.570000;0
415;bunker;3654;9.900000;829;-1.570000;0
415;bunker;3585;10.200000;830;-1.570000;0
415;bunker;3659;9.700000;855;-1.570000;0
415;bunker;3645;9.600000;871;-1.570000;0
415;bunker;3696;9.900000;819;-1.570000;0
415;bunker;3658;9.600000;866;-1.570000;0
415;bunker;3623;9.900000;850;-1.570000;0
415;bunker;3682;9.700000;844;-1.570000;0
415;bunker;3722;9.700000;826;-1.570000;0
415;bunker;3701;9.700000;838;-1.570000;0
415;bunker;3589;10.100000;876;-1.570000;0
415;coastal_bunker;3692;9.600000;849;-1.570000;0
415;coastal_bunker;3630;9.600000;889;-1.570000;0
415;coastal_bunker;3729;9.600000;828;-1.570000;0
415;coastal_bunker;3671;9.600000;862;-1.570000;0
415;coastal_bunker;3623;9.800000;896;-1.570000;0
415;coastal_bunker;3707;9.600000;839;-1.570000;0
415;coastal_bunker;3735;9.500000;825;-1.570000;0
415;coastal_bunker;3641;9.600000;879;-1.570000;0
415;dockyard;3644;9.600000;877;-1.570000;0
415;naval_base_spawn;3686;9.600000;852;-1.570000;8788
415;naval_base_spawn;3629;9.700000;891;-1.570000;8788
415;naval_base_spawn;3731;9.600000;827;-1.570000;8785
415;naval_base_spawn;3665;9.600000;866;-1.570000;8788
415;naval_base_spawn;3625;9.700000;901;-1.570000;8788
415;naval_base_spawn;3715;9.600000;835;-1.570000;8785
415;naval_base_spawn;3739;9.500000;822;-1.570000;8785
415;naval_base_spawn;3651;9.600000;873;-1.570000;8788
415;anti_air_building;3587;10.100000;849;-1.570000;0
415;anti_air_building;3707;9.800000;829;-1.570000;0
415;anti_air_building;3733;9.600000;826;-1.570000;0
415;synthetic_refinery;3678;9.900000;828;-1.570000;0
415;nuclear_reactor_spawn;3628;9.700000;882;-1.570000;0
415;rocket_site_spawn;3618;9.900000;870;-1.570000;0
415;radar_station;3615;9.900000;875;-1.570000;0
415;fuel_silo;3654;9.600000;862;-1.570000;0
415;floating_harbor;3627;9.700000;891;-1.570000;0
415;stronghold_network;3579;10.200000;833;-1.570000;0
415;special_project_facility_spawn;3646;10.000000;824;-1.570000;0
415;special_project_facility_spawn;3676;9.600000;857;-1.570000;0
415;special_project_facility_spawn;3690;9.900000;826;-1.570000;0
415;special_project_facility_spawn;3727;9.700000;816;-1.570000;0
415;special_project_facility_spawn;3628;9.900000;852;-1.570000;0
415;special_project_facility_spawn;3595;10.100000;842;-1.570000;0
415;special_project_facility_spawn;3608;9.900000;850;-1.570000;0
415;special_project_facility_spawn;3718;9.800000;822;-1.570000;0
415;special_project_facility_spawn;3637;9.600000;879;-1.570000;0
415;special_project_facility_spawn;3699;9.800000;828;-1.570000;0
415;special_project_facility_spawn;3611;9.900000;853;-1.570000;0
415;special_project_facility_spawn;3622;9.900000;832;-1.570000;0
415;special_project_facility_spawn;3613;9.900000;877;-1.570000;0
415;special_project_facility_spawn;3644;10.000000;825;-1.570000;0
415;special_project_facility_spawn;3707;9.800000;828;-1.570000;0
415;special_project_facility_spawn;3672;9.900000;830;-1.570000;0
415;special_project_facility_spawn;3630;9.800000;869;-1.570000;0
415;special_project_facility_spawn;3687;10.000000;821;-1.570000;0
415;special_project_facility_spawn;3715;9.800000;815;-1.570000;0
415;special_project_facility_spawn;3692;9.600000;849;-1.570000;0
415;special_project_facility_spawn;3608;10.000000;866;-1.570000;0
415;special_project_facility_spawn;3603;10.000000;830;-1.570000;0
415;special_project_facility_spawn;3579;10.300000;828;-1.570000;0
415;special_project_facility_spawn;3636;9.700000;872;-1.570000;0
415;special_project_facility_spawn;3618;9.900000;852;-1.570000;0
415;special_project_facility_spawn;3630;9.800000;853;-1.570000;0
415;special_project_facility_spawn;3606;10.000000;865;-1.570000;0
415;special_project_facility_spawn;3697;9.700000;835;-1.570000;0
416;supply_node;1582;12.000000;222;-1.570000;0
416;supply_node;1605;11.600000;201;-1.570000;0
416;supply_node;1600;11.300000;196;-1.570000;0
416;supply_node;1528;10.900000;183;-1.570000;0
416;supply_node;1518;11.700000;240;-1.570000;0
416;supply_node;1517;10.900000;189;-1.570000;0
416;supply_node;1632;11.700000;194;-1.570000;0
416;supply_node;1570;11.600000;249;-1.570000;0
416;supply_node;1527;11.800000;232;-1.570000;0
416;supply_node;1541;11.600000;253;-1.570000;0
416;supply_node;1573;10.700000;183;-1.570000;0
416;supply_node;1562;11.800000;241;-1.570000;0
416;supply_node;1532;11.700000;237;-1.570000;0
416;supply_node;1537;11.600000;250;-1.570000;0
416;supply_node;1559;10.700000;177;-1.570000;0
416;supply_node;1543;11.400000;218;-1.570000;0
416;supply_node;1508;11.100000;205;-1.570000;0
416;supply_node;1626;11.800000;202;-1.570000;0
416;supply_node;1566;10.800000;184;-1.570000;0
416;supply_node;1565;11.700000;243;-1.570000;0
416;supply_node;1508;10.900000;182;-1.570000;0
416;supply_node;1568;10.700000;176;-1.570000;0
416;supply_node;1529;11.500000;250;-1.570000;0
416;supply_node;1542;10.800000;203;-1.570000;0
416;supply_node;1614;12.100000;220;-1.570000;0
416;supply_node;1658;12.500000;207;-1.570000;0
416;supply_node;1643;11.500000;188;-1.570000;0
416;supply_node;1567;10.800000;179;-1.570000;0
416;supply_node;1536;11.600000;246;-1.570000;0
416;arms_factory;1654;11.600000;192;-1.570000;0
416;arms_factory;1549;11.500000;260;-1.570000;0
416;arms_factory;1663;12.100000;196;-1.570000;0
416;arms_factory;1568;11.400000;209;-1.570000;0
416;arms_factory;1565;11.200000;201;-1.570000;0
416;arms_factory;1551;11.700000;229;-1.570000;0
416;industrial_complex;1543;11.500000;254;-1.570000;0
416;industrial_complex;1524;11.600000;247;-1.570000;0
416;industrial_complex;1598;11.100000;191;-1.570000;0
416;industrial_complex;1649;11.900000;198;-1.570000;0
416;industrial_complex;1540;10.800000;195;-1.570000;0
416;industrial_complex;1581;12.000000;239;-1.570000;0
416;air_base;1618;12.100000;210;-1.570000;0
416;bunker;1533;11.700000;237;-1.570000;0
416;bunker;1612;11.300000;189;-1.570000;0
416;bunker;1564;11.600000;219;-1.570000;0
416;bunker;1541;11.500000;255;-1.570000;0
416;bunker;1545;11.300000;211;-1.570000;0
416;bunker;1654;12.100000;198;-1.570000;0
416;bunker;1541;11.500000;261;-1.570000;0
416;bunker;1522;10.900000;182;-1.570000;0
416;bunker;1598;10.800000;179;-1.570000;0
416;bunker;1601;12.000000;219;-1.570000;0
416;bunker;1664;12.100000;208;-1.570000;0
416;bunker;1554;10.800000;182;-1.570000;0
416;bunker;1556;11.500000;260;-1.570000;0
416;bunker;1580;11.500000;250;-1.570000;0
416;bunker;1542;10.900000;205;-1.570000;0
416;bunker;1605;11.800000;207;-1.570000;0
416;bunker;1525;11.800000;236;-1.570000;0
416;bunker;1590;11.800000;211;-1.570000;0
416;bunker;1629;12.400000;212;-1.570000;0
416;bunker;1598;11.800000;213;-1.570000;0
416;bunker;1504;11.100000;195;-1.570000;0
416;bunker;1577;11.000000;194;-1.570000;0
416;bunker;1548;11.400000;262;-1.570000;0
416;bunker;1553;10.800000;177;-1.570000;0
416;bunker;1568;11.600000;249;-1.570000;0
416;bunker;1620;11.600000;194;-1.570000;0
416;bunker;1565;11.700000;220;-1.570000;0
416;bunker;1579;11.700000;243;-1.570000;0
416;bunker;1614;11.600000;198;-1.570000;0
416;anti_air_building;1568;10.700000;178;-1.570000;0
416;anti_air_building;1578;11.500000;250;-1.570000;0
416;anti_air_building;1622;11.600000;202;-1.570000;0
416;synthetic_refinery;1556;11.500000;217;-1.570000;0
416;nuclear_reactor_spawn;1554;11.400000;213;-1.570000;0
416;rocket_site_spawn;1561;11.700000;227;-1.570000;0
416;radar_station;1619;11.600000;200;-1.570000;0
416;fuel_silo;1561;10.800000;181;-1.570000;0
416;stronghold_network;1580;10.700000;184;-1.570000;0
416;special_project_facility_spawn;1539;11.500000;253;-1.570000;0
416;special_project_facility_spawn;1602;11.200000;194;-1.570000;0
416;special_project_facility_spawn;1622;11.200000;179;-1.570000;0
416;special_project_facility_spawn;1630;11.600000;191;-1.570000;0
416;special_project_facility_spawn;1604;11.700000;209;-1.570000;0
416;special_project_facility_spawn;1522;11.200000;219;-1.570000;0
416;special_project_facility_spawn;1617;11.700000;204;-1.570000;0
416;special_project_facility_spawn;1536;11.100000;210;-1.570000;0
416;special_project_facility_spawn;1551;11.300000;265;-1.570000;0
416;special_project_facility_spawn;1620;11.300000;183;-1.570000;0
416;special_project_facility_spawn;1605;11.200000;191;-1.570000;0
416;special_project_facility_spawn;1577;10.700000;185;-1.570000;0
416;special_project_facility_spawn;1554;11.600000;258;-1.570000;0
416;special_project_facility_spawn;1493;10.900000;215;-1.570000;0
416;special_project_facility_spawn;1650;12.300000;207;-1.570000;0
416;special_project_facility_spawn;1593;11.700000;211;-1.570000;0
416;special_project_facility_spawn;1550;11.500000;215;-1.570000;0
416;special_project_facility_spawn;1572;11.700000;219;-1.570000;0
416;special_project_facility_spawn;1561;11.000000;197;-1.570000;0
416;special_project_facility_spawn;1588;11.400000;198;-1.570000;0
416;special_project_facility_spawn;1556;11.500000;258;-1.570000;0
416;special_project_facility_spawn;1498;11.000000;200;-1.570000;0
416;special_project_facility_spawn;1629;11.600000;191;-1.570000;0
416;special_project_facility_spawn;1543;10.800000;179;-1.570000;0
416;special_project_facility_spawn;1521;11.800000;238;-1.570000;0
416;special_project_facility_spawn;1546;11.600000;255;-1.570000;0
416;special_project_facility_spawn;1506;10.900000;177;-1.570000;0
416;special_project_facility_spawn;1652;11.700000;191;-1.570000;0
416;special_project_facility_spawn;1584;10.900000;188;-1.570000;0
417;supply_node;262;9.800000;346;-1.570000;0
417;supply_node;288;9.800000;336;-1.570000;0
417;supply_node;262;9.800000;347;-1.570000;0
417;supply_node;373;9.800000;253;-1.570000;0
417;supply_node;309;9.800000;315;-1.570000;0
417;arms_factory;308;9.800000;299;-1.570000;0
417;arms_factory;377;9.800000;263;-1.570000;0
417;arms_factory;403;9.800000;261;-1.570000;0
417;arms_factory;401;9.800000;268;-1.570000;0
417;arms_factory;279;9.800000;333;-1.570000;0
417;arms_factory;395;9.800000;265;-1.570000;0
417;industrial_complex;306;9.800000;307;-1.570000;0
417;industrial_complex;273;9.800000;341;-1.570000;0
417;industrial_complex;289;9.800000;330;-1.570000;0
417;industrial_complex;314;9.800000;310;-1.570000;0
417;industrial_complex;324;9.800000;308;-1.570000;0
417;industrial_complex;343;9.800000;283;-1.570000;0
417;air_base;316;9.800000;298;-1.570000;0
417;bunker;382;9.800000;240;-1.570000;0
417;bunker;305;9.800000;299;-1.570000;0
417;bunker;314;9.800000;304;-1.570000;0
417;bunker;309;9.800000;314;-1.570000;0
417;bunker;277;9.800000;334;-1.570000;0
417;coastal_bunker;373;9.800000;272;-1.570000;0
417;coastal_bunker;274;9.800000;332;-1.570000;0
417;coastal_bunker;271;9.800000;335;-1.570000;0
417;coastal_bunker;322;9.800000;309;-1.570000;0
417;coastal_bunker;342;9.800000;277;-1.570000;0
417;dockyard;290;9.800000;334;-1.570000;0
417;naval_base_spawn;378;9.800000;240;-1.570000;15756
417;naval_base_spawn;294;9.800000;327;-1.570000;15714
417;naval_base_spawn;266;9.800000;375;-1.570000;15735
417;naval_base_spawn;307;9.800000;315;-1.570000;15739
417;naval_base_spawn;342;9.800000;277;-1.570000;15739
417;anti_air_building;351;9.800000;269;-1.570000;0
417;anti_air_building;364;9.800000;259;-1.570000;0
417;anti_air_building;261;9.800000;359;-1.570000;0
417;synthetic_refinery;260;9.800000;372;-1.570000;0
417;nuclear_reactor_spawn;388;9.800000;253;-1.570000;0
417;rocket_site_spawn;386;9.800000;253;-1.570000;0
417;radar_station;385;9.800000;268;-1.570000;0
417;fuel_silo;300;9.800000;306;-1.570000;0
417;floating_harbor;318;9.800000;312;-1.570000;0
417;stronghold_network;272;9.800000;336;-1.570000;0
417;special_project_facility_spawn;308;9.800000;315;-1.570000;0
417;special_project_facility_spawn;258;9.800000;363;-1.570000;0
417;special_project_facility_spawn;320;9.800000;301;-1.570000;0
417;special_project_facility_spawn;370;9.800000;259;-1.570000;0
417;special_project_facility_spawn;346;9.800000;288;-1.570000;0
418;supply_node;1568;10.700000;819;-1.570000;0
418;supply_node;1619;10.900000;811;-1.570000;0
418;supply_node;1642;10.700000;826;-1.570000;0
418;supply_node;1604;10.400000;839;-1.570000;0
418;supply_node;1607;10.500000;834;-1.570000;0
418;supply_node;1634;10.600000;832;-1.570000;0
418;supply_node;1615;11.000000;807;-1.570000;0
418;supply_node;1613;10.800000;816;-1.570000;0
418;supply_node;1587;10.700000;825;-1.570000;0
418;supply_node;1643;10.800000;819;-1.570000;0
418;supply_node;1629;10.500000;843;-1.570000;0
418;supply_node;1575;10.500000;836;-1.570000;0
418;supply_node;1586;10.800000;817;-1.570000;0
418;supply_node;1605;10.500000;836;-1.570000;0
418;supply_node;1578;10.700000;824;-1.570000;0
418;supply_node;1563;10.900000;814;-1.570000;0
418;arms_factory;1603;11.000000;808;-1.570000;0
418;arms_factory;1632;10.600000;831;-1.570000;0
418;arms_factory;1635;10.900000;809;-1.570000;0
418;arms_factory;1581;10.900000;811;-1.570000;0
418;arms_factory;1562;10.600000;825;-1.570000;0
418;arms_factory;1599;10.800000;819;-1.570000;0
418;industrial_complex;1593;10.800000;819;-1.570000;0
418;industrial_complex;1605;10.700000;825;-1.570000;0
418;industrial_complex;1557;10.700000;820;-1.570000;0
418;industrial_complex;1655;10.800000;821;-1.570000;0
418;industrial_complex;1605;10.700000;821;-1.570000;0
418;industrial_complex;1573;10.500000;840;-1.570000;0
418;air_base;1632;10.900000;812;-1.570000;0
418;bunker;1588;10.800000;814;-1.570000;0
418;bunker;1614;10.900000;810;-1.570000;0
418;bunker;1561;10.800000;816;-1.570000;0
418;bunker;1629;10.500000;829;-1.570000;0
418;bunker;1630;10.500000;839;-1.570000;0
418;bunker;1562;10.500000;842;-1.570000;0
418;bunker;1571;10.800000;820;-1.570000;0
418;bunker;1569;10.500000;839;-1.570000;0
418;bunker;1558;10.700000;818;-1.570000;0
418;bunker;1570;10.500000;836;-1.570000;0
418;bunker;1570;10.600000;826;-1.570000;0
418;bunker;1603;10.800000;817;-1.570000;0
418;bunker;1638;11.000000;805;-1.570000;0
418;bunker;1584;10.900000;814;-1.570000;0
418;bunker;1624;10.500000;826;-1.570000;0
418;bunker;1572;10.600000;832;-1.570000;0
418;anti_air_building;1612;10.900000;810;-1.570000;0
418;anti_air_building;1639;10.500000;839;-1.570000;0
418;anti_air_building;1622;11.000000;807;-1.570000;0
418;synthetic_refinery;1629;10.900000;810;-1.570000;0
418;nuclear_reactor_spawn;1642;10.800000;817;-1.570000;0
418;rocket_site_spawn;1610;10.700000;824;-1.570000;0
418;radar_station;1570;10.500000;836;-1.570000;0
418;fuel_silo;1645;10.600000;832;-1.570000;0
418;stronghold_network;1621;10.600000;825;-1.570000;0
418;special_project_facility_spawn;1565;10.600000;830;-1.570000;0
418;special_project_facility_spawn;1638;10.900000;809;-1.570000;0
418;special_project_facility_spawn;1602;10.800000;818;-1.570000;0
418;special_project_facility_spawn;1630;10.500000;833;-1.570000;0
418;special_project_facility_spawn;1638;10.900000;810;-1.570000;0
418;special_project_facility_spawn;1639;10.500000;843;-1.570000;0
418;special_project_facility_spawn;1614;11.000000;806;-1.570000;0
418;special_project_facility_spawn;1571;10.500000;836;-1.570000;0
418;special_project_facility_spawn;1559;10.600000;826;-1.570000;0
418;special_project_facility_spawn;1572;10.800000;817;-1.570000;0
418;special_project_facility_spawn;1584;10.500000;839;-1.570000;0
418;special_project_facility_spawn;1603;10.400000;842;-1.570000;0
418;special_project_facility_spawn;1604;10.800000;812;-1.570000;0
418;special_project_facility_spawn;1596;10.800000;821;-1.570000;0
418;special_project_facility_spawn;1608;10.400000;837;-1.570000;0
418;special_project_facility_spawn;1616;10.800000;818;-1.570000;0
419;supply_node;3077;10.300000;1326;-1.570000;0
419;supply_node;3094;10.400000;1337;-1.570000;0
419;supply_node;3097;10.400000;1336;-1.570000;0
419;supply_node;3162;10.200000;1313;-1.570000;0
419;supply_node;3184;10.100000;1302;-1.570000;0
419;supply_node;3088;10.500000;1353;-1.570000;0
419;supply_node;3109;10.400000;1318;-1.570000;0
419;supply_node;3064;10.400000;1328;-1.570000;0
419;supply_node;3093;10.500000;1343;-1.570000;0
419;supply_node;3154;10.100000;1292;-1.570000;0
419;supply_node;3080;10.500000;1344;-1.570000;0
419;supply_node;3179;10.100000;1306;-1.570000;0
419;supply_node;3193;10.000000;1301;-1.570000;0
419;supply_node;3083;10.400000;1340;-1.570000;0
419;supply_node;3165;10.100000;1300;-1.570000;0
419;supply_node;3178;10.000000;1290;-1.570000;0
419;supply_node;3147;10.300000;1307;-1.570000;0
419;supply_node;3137;10.200000;1300;-1.570000;0
419;supply_node;3074;10.300000;1322;-1.570000;0
419;supply_node;3067;10.400000;1328;-1.570000;0
419;supply_node;3115;10.500000;1344;-1.570000;0
419;supply_node;3133;10.500000;1337;-1.570000;0
419;supply_node;3087;10.700000;1362;-1.570000;0
419;arms_factory;3109;10.600000;1351;-1.570000;0
419;arms_factory;3125;10.500000;1343;-1.570000;0
419;arms_factory;3153;10.200000;1299;-1.570000;0
419;arms_factory;3069;10.400000;1320;-1.570000;0
419;arms_factory;3157;10.200000;1301;-1.570000;0
419;arms_factory;3093;10.400000;1337;-1.570000;0
419;industrial_complex;3095;10.400000;1338;-1.570000;0
419;industrial_complex;3175;10.000000;1296;-1.570000;0
419;industrial_complex;3082;10.500000;1352;-1.570000;0
419;industrial_complex;3073;10.300000;1330;-1.570000;0
419;industrial_complex;3149;10.100000;1292;-1.570000;0
419;industrial_complex;3132;10.200000;1306;-1.570000;0
419;air_base;3126;10.300000;1326;-1.570000;0
419;bunker;3095;10.300000;1310;-1.570000;0
419;bunker;3127;10.500000;1342;-1.570000;0
419;bunker;3121;10.300000;1316;-1.570000;0
419;bunker;3078;10.400000;1341;-1.570000;0
419;bunker;3163;10.200000;1309;-1.570000;0
419;bunker;3145;10.100000;1290;-1.570000;0
419;bunker;3076;10.400000;1312;-1.570000;0
419;bunker;3077;10.300000;1334;-1.570000;0
419;bunker;3127;10.500000;1343;-1.570000;0
419;bunker;3118;10.500000;1343;-1.570000;0
419;bunker;3122;10.400000;1338;-1.570000;0
419;bunker;3084;10.300000;1310;-1.570000;0
419;bunker;3115;10.300000;1325;-1.570000;0
419;bunker;3152;10.200000;1301;-1.570000;0
419;bunker;3083;10.300000;1334;-1.570000;0
419;bunker;3084;10.400000;1339;-1.570000;0
419;bunker;3075;10.300000;1330;-1.570000;0
419;bunker;3068;10.400000;1319;-1.570000;0
419;bunker;3086;10.300000;1308;-1.570000;0
419;bunker;3160;10.200000;1304;-1.570000;0
419;bunker;3108;10.300000;1314;-1.570000;0
419;bunker;3079;10.300000;1308;-1.570000;0
419;bunker;3065;10.400000;1321;-1.570000;0
419;anti_air_building;3068;10.400000;1323;-1.570000;0
419;anti_air_building;3178;10.000000;1291;-1.570000;0
419;anti_air_building;3094;10.300000;1314;-1.570000;0
419;synthetic_refinery;3122;10.300000;1331;-1.570000;0
419;nuclear_reactor_spawn;3097;10.300000;1312;-1.570000;0
419;rocket_site_spawn;3191;10.000000;1296;-1.570000;0
419;radar_station;3078;10.300000;1334;-1.570000;0
419;fuel_silo;3082;10.300000;1312;-1.570000;0
419;stronghold_network;3105;10.300000;1328;-1.570000;0
419;special_project_facility_spawn;3102;10.600000;1347;-1.570000;0
419;special_project_facility_spawn;3135;10.200000;1315;-1.570000;0
419;special_project_facility_spawn;3176;10.000000;1302;-1.570000;0
419;special_project_facility_spawn;3112;10.300000;1329;-1.570000;0
419;special_project_facility_spawn;3141;10.400000;1324;-1.570000;0
